,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
4051,192.168.1.191,173.194.150.234,47326,443,tcp,1493731429.46,2,262251.0,370676.688406,1.5002125,0.199533512836,180.5,245.366053072,120.0,158.391918986,0.286413908005,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4052,192.168.1.191,54.192.93.7,50806,80,tcp,1493731409.01,1,3324.0,,22.952313,,9.0,,10.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4053,192.168.1.191,185.29.135.42,42828,443,tcp,1493731407.37,1,4400.0,,24.633039,,12.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4054,192.168.1.191,107.21.247.36,56228,80,tcp,1493731412.21,1,312.0,,19.839479,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4055,192.168.1.191,85.17.189.108,47904,80,tcp,1493731433.4,18,3293.44444444,8559.51656292,11.1423265556,28.3709339253,6.38888888889,9.8227759877,8.0,9.44955647885,5.78418723275,9.27292992416,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
4056,192.168.1.191,50.57.12.35,54208,80,tcp,1493731433.9,10,752.6,890.940975723,5.5946559,11.7468580508,5.6,2.91356978445,6.9,2.60128173535,8.2108487818,19.9495317088,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
4057,192.168.1.191,54.86.224.156,39334,443,tcp,1493731144.72,1,133718.0,,290.533315,,118.0,,119.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4058,192.168.1.191,151.101.113.175,37976,80,tcp,1493731435.24,3,287.333333333,248.837966021,38.9607563333,67.296646738,7.0,7.0,8.66666666667,6.42910050733,14.1123840809,14.1123239994,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4059,192.168.1.191,23.23.153.147,43410,443,tcp,1493731434.78,1,4659.0,,0.708825,,10.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4060,192.168.1.191,52.71.248.123,33156,80,tcp,1493731433.17,2,1230.5,58.6898628385,4.923068,3.52233505076,6.5,0.707106781187,8.5,0.707106781187,24.9165859222,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4061,192.168.1.191,104.244.43.80,57922,443,tcp,1493731434.65,1,6827.0,,0.975475,,8.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4062,192.168.1.191,52.6.8.168,56488,80,tcp,1493731434.5,4,232.0,267.890524904,1.7684065,0.596263622199,3.75,1.5,5.5,1.73205080757,27.9420116742,38.8497625959,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4063,192.168.1.191,23.74.24.177,60202,80,tcp,1493731417.9,4,4620.75,5356.09082416,5.30612625,9.26229353985,7.0,6.0,8.5,5.25991127935,28.0981059869,27.6641831082,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4064,192.168.1.191,83.136.83.230,53170,443,tcp,1493731437.15,3,1898.0,1934.70075205,0.605191333333,0.209229010611,8.0,1.0,10.3333333333,0.57735026919,3.05023157597,1.12314450741,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4065,192.168.1.191,195.154.179.211,43976,443,tcp,1493731437.15,3,2017.0,2682.46360646,1.47252566667,0.78655652968,8.33333333333,0.57735026919,11.6666666667,1.52752523165,2.42505598068,1.17429089546,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4066,192.168.1.191,95.85.30.152,60684,443,tcp,1493731437.21,1,5955.0,,2.974199,,11.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4067,192.168.1.191,52.30.5.88,58338,80,tcp,1493731324.18,1,429.0,,116.12869,,15.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4068,192.168.1.191,95.154.251.134,59662,80,tcp,1493731441.32,2,17991.0,25443.1162007,0.3551385,0.00383888271506,16.5,20.5060966544,18.0,19.7989898732,9.79900360107e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4069,192.168.1.191,54.231.113.243,52144,80,tcp,1493731326.13,1,569.0,,116.731765,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4070,192.168.1.191,52.71.248.123,47964,443,tcp,1493731405.03,2,6377.0,130.107647738,32.030249,42.3788016143,14.0,2.82842712475,17.5,0.707106781187,36.5212829113,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4071,192.168.1.191,52.6.8.168,56328,443,tcp,1493731436.79,5,3356.8,2931.95885033,4.3052148,3.55485924935,7.6,3.28633534503,10.8,4.38178046004,20.6199319959,35.224630162,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4072,192.168.1.191,208.75.122.30,43452,443,tcp,1493731444.98,2,3205.5,456.083873865,0.582367,0.0674579869252,8.5,2.12132034356,11.0,1.41421356237,0.43639922142,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4073,192.168.1.191,208.75.122.48,48152,443,tcp,1493731442.85,8,9404.125,11556.9807035,1.47346925,0.795463751763,17.375,11.2496031676,15.0,8.94427191,1.26132426943,2.22473186217,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
4074,192.168.1.191,208.75.122.14,37696,80,tcp,1493731445.46,2,138.5,195.868578389,0.2672095,0.308846564353,3.0,1.41421356237,5.0,1.41421356237,5.3882598877e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4075,192.168.1.191,95.100.164.207,46084,80,tcp,1493731445.95,2,178.5,252.437120884,0.2425315,0.29444279922,3.0,1.41421356237,5.0,1.41421356237,6.60419464111e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4076,192.168.1.191,52.20.151.200,37078,443,tcp,1493731385.72,1,3946.0,,61.405928,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4077,192.168.1.191,95.100.164.207,60848,443,tcp,1493731445.41,3,11900.3333333,13862.2701364,63.501988,108.376730664,30.0,32.9241552663,39.6666666667,43.5928128633,4.10569643974,3.25476241112,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4078,192.168.1.191,5.196.124.221,52870,80,tcp,1493731448.34,1,1176.0,,1.870048,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4079,192.168.1.191,198.232.125.32,40944,80,tcp,1493731429.58,14,54625.7857143,59539.9076511,28.7625221429,39.1755403083,63.3571428571,60.8435663028,45.7142857143,37.2650146744,92.9015965462,212.983695769,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
4080,192.168.1.191,23.74.24.172,44514,80,tcp,1493731418.48,2,4556.5,597.505230103,18.812618,25.7403032813,10.0,5.65685424949,11.5,6.36396103068,83.7153320312,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4081,192.168.1.191,208.75.122.14,49754,443,tcp,1493731445.78,1,7667.0,,11.76813,,15.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4082,192.168.1.191,31.13.65.40,39606,443,tcp,1493731277.18,2,4695.0,868.327127297,182.19862,0.294938481074,18.5,2.12132034356,24.0,2.82842712475,0.417079925537,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4083,192.168.1.191,74.201.198.77,36258,80,tcp,1493731431.31,6,393.0,248.555024089,83.8101593333,62.9004069111,14.5,8.43208159353,16.1666666667,8.25631071767,231.731665611,307.220647811,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4084,192.168.1.191,70.186.9.89,33228,80,tcp,1493731460.64,12,34623.0833333,70435.1749863,13.05526425,33.5344715431,34.5833333333,58.3180282952,28.3333333333,42.3413258978,6.27480173111,12.0656464175,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
4085,192.168.1.191,54.231.81.147,49782,80,tcp,1493731461.26,3,58955.3333333,97646.9637231,121.563016333,123.245888491,58.6666666667,78.3602790534,52.0,64.28063472,1.53228104115,1.53225195408,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4086,192.168.1.191,95.172.94.35,47224,80,tcp,1493731462.16,1,549.0,,2.165622,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4087,192.168.1.191,52.0.234.78,45518,443,tcp,1493731403.6,1,4252.0,,62.255527,,14.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4088,192.168.1.191,34.253.48.254,34260,80,tcp,1493731465.08,2,746.0,1055.00331753,1.6348665,1.15234717256,6.5,3.53553390593,8.0,4.24264068712,0.287339925766,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4089,192.168.1.191,178.79.242.0,39612,80,tcp,1493731464.32,6,181705.666667,41000.9545482,2.61150483333,0.360663026356,127.5,31.3352836272,104.166666667,32.1584618206,3.63826751709e-05,6.49199387555e-06,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4090,192.168.1.191,46.4.103.134,57580,80,tcp,1493731465.36,1,597.0,,2.110564,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4091,192.168.1.191,148.251.158.115,47802,443,tcp,1493731465.35,1,3587.0,,2.77966,,10.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4092,192.168.1.191,162.244.71.6,51152,80,tcp,1493731464.32,2,471210.5,0.707106781187,5.329241,1.19967029389,334.0,22.627416998,202.5,2.12132034356,61.6900501251,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4093,192.168.1.191,34.203.138.197,33180,80,tcp,1493731468.72,6,325.0,0.0,6.0132525,10.308216823,4.83333333333,0.98319208025,6.33333333333,0.516397779494,16.3550008297,25.6109161897,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4094,192.168.1.191,108.161.188.209,42796,80,tcp,1493731469.88,3,78082.0,67620.9958445,1.27005733333,1.02506636136,58.6666666667,47.3849483838,47.6666666667,37.0720020141,37.6680140495,37.410531044,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4095,192.168.1.191,54.230.0.84,54772,80,tcp,1493731465.08,2,263.0,371.938166904,7.8570105,3.01555657043,4.5,3.53553390593,6.5,3.53553390593,0.287343025208,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4096,192.168.1.191,34.206.214.202,57302,80,tcp,1493731470.11,24,501.416666667,289.186252104,4.23669820833,7.40395489705,5.0,1.86500961648,6.58333333333,1.95418540055,3.63739417947,13.4203078203,24,0,24,24,24,0,0,24,24,24,24,0,24,24,24,0,0,24,0,24
4097,192.168.1.191,104.20.2.47,41140,80,tcp,1493731466.45,2,318.5,450.427019616,8.1277205,3.43333222731,5.0,4.24264068712,6.5,3.53553390593,1130.40654802,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4098,192.168.1.191,34.198.72.39,51474,80,tcp,1493731470.11,6,1020.0,953.813398941,15.9453915,18.1298903137,5.33333333333,3.20416395752,7.33333333333,3.20416395752,15.294133997,30.1094886439,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4099,192.168.1.191,54.217.253.13,35106,80,tcp,1493731472.56,13,1451.46153846,1755.94583323,26.5881801538,33.129728762,10.0769230769,8.46031459681,12.3076923077,9.65560817509,28.5694076618,60.7413572129,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
4100,192.168.1.191,104.27.135.111,50550,80,tcp,1493731471.22,13,43082.3076923,49361.389659,3.96474753846,4.62597279719,43.6153846154,47.0611985637,30.6153846154,29.7532588174,1.44398991267,2.81448692591,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
4101,192.168.1.191,85.17.189.108,58066,443,tcp,1493731471.22,4,1977.5,1886.01210671,4.04759825,1.4665827823,9.0,2.82842712475,8.5,5.44671154612,5.30546037356,3.87879652884,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4102,192.168.1.191,35.156.117.81,33958,443,tcp,1493731422.61,25,193567.72,299864.707881,23.2505708,24.8879580725,141.4,208.213832394,76.68,92.1745264883,5.91849637032,14.8398280819,25,0,25,25,25,0,0,25,25,25,25,0,25,25,25,0,0,25,0,25
4103,192.168.1.191,54.192.93.118,59342,80,tcp,1493731468.78,2,46327.0,65516.2717041,13.0018635,9.10123007051,40.0,50.9116882454,35.0,42.4264068712,0.560525178909,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4104,192.168.1.191,159.122.19.206,35454,443,tcp,1493731470.55,2,3706.0,370.523953342,36.150176,41.9828585863,13.0,8.48528137424,16.0,8.48528137424,0.269707918167,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4105,192.168.1.191,52.3.173.181,53250,80,tcp,1493731477.24,39,328.435897436,338.249035854,3.61329469231,4.48816438289,4.23076923077,2.33352611504,5.51282051282,2.16274429556,2.01960908112,2.42451573214,39,0,39,39,39,0,0,39,39,39,39,0,39,39,39,0,0,39,0,39
4106,192.168.1.191,54.69.128.103,45788,80,tcp,1493731477.48,8,4906.75,7892.72217661,3.533934375,4.45879356513,6.5,5.23722936566,8.375,5.12521776541,12.143292972,15.358408364,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
4107,192.168.1.191,95.100.180.131,60466,80,tcp,1493731480.97,18,10829.0,6910.56365284,0.888557333333,0.515567857414,11.1111111111,5.79948160857,12.0,5.64644604518,3.72990864866,4.38923226084,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
4108,192.168.1.191,216.137.61.138,35138,80,tcp,1493731481.62,30,46385.4333333,107754.037128,4.2253058,4.30384821989,35.8666666667,74.5671339885,25.0,40.1471431543,2.57024513442,9.05228939739,30,0,30,30,30,0,0,30,30,30,30,0,30,30,30,0,0,30,0,30
4109,192.168.1.191,52.208.145.176,40056,80,tcp,1493731477.92,35,1289.65714286,2446.16987461,3.37588474286,3.92815733388,7.28571428571,8.50802883292,8.74285714286,9.22701550481,1.6907508233,2.75766952026,35,0,35,35,35,0,0,35,35,35,35,0,35,35,35,0,0,35,0,35
4110,192.168.1.191,52.55.229.29,33632,80,tcp,1493731477.24,3,853.333333333,739.008344563,8.71247433333,6.65034543929,4.66666666667,2.51661147842,5.33333333333,2.88675134595,6.18598604202,5.87899899483,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4111,192.168.1.191,52.20.140.255,58190,443,tcp,1493731480.97,5,1663.0,2171.07968532,16.2326406,24.3878451204,12.2,6.72309452559,15.6,10.6911178087,10.3389204741,7.29232418226,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4112,192.168.1.191,5.153.14.108,58428,80,tcp,1493731481.83,5,661.0,822.473707786,1.0115132,0.244113535495,4.0,2.0,4.2,2.86356421266,5.87647998333,8.08926629092,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4113,192.168.1.191,95.172.94.33,36134,80,tcp,1493731481.74,4,682.0,517.949160954,14.82077075,26.5638584358,7.75,5.5,9.75,5.5,356.249850353,474.711450323,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4114,192.168.1.191,52.87.39.244,37442,443,tcp,1493731476.53,1,6357.0,,6.657138,,12.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4115,192.168.1.191,52.54.220.106,52700,443,tcp,1493731477.24,1,5447.0,,5.95434,,10.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4116,192.168.1.191,34.193.211.177,58012,80,tcp,1493731482.77,3,446.0,193.15537787,81.286134,69.2853630415,12.3333333333,7.37111479583,14.3333333333,7.37111479583,25.2092169523,25.2091761827,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4117,192.168.1.191,23.219.91.40,36272,80,tcp,1493731483.23,2,22727.5,0.707106781187,59.0229235,81.9306235513,25.5,6.36396103068,27.0,5.65685424949,73.5656979084,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4118,192.168.1.191,104.20.192.11,41190,80,tcp,1493731484.78,25,3968.84,6683.69744652,1.4044974,0.958541119967,7.08,7.65898165555,7.0,6.74536878162,0.946501125892,2.64041304601,25,0,25,25,25,0,0,25,25,25,25,0,25,25,25,0,0,25,0,25
4119,192.168.1.191,159.253.146.101,33708,80,tcp,1493731483.45,6,4516.33333333,3498.35199296,41.1527528333,58.4806896227,13.0,9.42337519151,14.6666666667,9.02588869124,4.61532282829,9.04033639071,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4120,192.168.1.191,185.94.180.125,59928,443,tcp,1493731483.22,1,4330.0,,2.329016,,12.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4121,192.168.1.191,54.210.25.155,51980,443,tcp,1493731483.23,1,4738.0,,2.415501,,11.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4122,192.168.1.191,104.16.86.20,42318,80,tcp,1493731485.04,7,6789.85714286,14121.0319551,6.60259714286,15.5788225216,9.14285714286,10.0071403079,10.7142857143,8.92028186614,125.741202156,152.892849951,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
4123,192.168.1.191,216.58.214.225,36182,443,tcp,1493731437.51,3,12811.3333333,11715.1840503,31.864533,14.9029068009,27.3333333333,10.5987420637,30.0,9.16515138991,13.0640025139,12.4780945778,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4124,192.168.1.191,93.184.220.188,36336,80,tcp,1493731485.12,3,28009.6666667,24257.08289,3.914404,2.12312384649,24.0,17.3493515729,24.6666666667,17.0391705588,23.2165210247,22.6499190331,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4125,192.168.1.191,173.192.202.148,41110,80,tcp,1493731427.1,1,158.0,,59.632913,,9.0,,11.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4126,192.168.1.191,87.98.228.78,39992,80,tcp,1493731485.33,1,462.0,,1.406919,,6.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4127,192.168.1.191,54.243.102.33,49300,443,tcp,1493731395.47,1,4659.0,,91.487869,,17.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4128,192.168.1.191,54.192.93.10,51100,80,tcp,1493731468.17,1,47746.0,,19.873637,,41.0,,35.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4129,192.168.1.191,52.85.33.225,49106,80,tcp,1493731428.06,1,526.0,,59.992891,,14.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4130,192.168.1.191,54.231.82.164,50890,443,tcp,1493731485.75,1,3552.0,,5.137835,,21.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4131,192.168.1.191,107.21.126.236,46762,443,tcp,1493731486.91,5,2178.0,2425.26441857,2.692339,2.35490902104,8.8,3.89871773792,9.8,3.56370593624,8.88538396358,13.456076809,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4132,192.168.1.191,104.20.93.235,48300,443,tcp,1493731185.01,1,468182.0,,307.015356,,339.0,,174.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4133,192.168.1.191,52.73.105.117,43936,443,tcp,1493731486.63,2,5692.0,1667.35779004,35.8731225,41.0562764669,14.5,6.36396103068,12.0,4.24264068712,0.384000062943,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4134,192.168.1.191,70.186.9.89,34140,443,tcp,1493731493.74,1,4944.0,,2.94948,,11.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4135,192.168.1.191,54.192.92.33,42122,443,tcp,1493731496.58,5,1778.4,2636.0348632,2.5807566,2.23331318178,8.8,2.38746727726,9.2,1.92353840617,6.68600326777,7.36952627404,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4136,192.168.1.191,52.42.238.48,53240,443,tcp,1493731496.58,16,1321.75,1867.34858378,13.3379424375,31.7160780406,9.0625,3.6782015533,11.4375,4.74648993117,44.8331537247,123.629674017,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
4137,192.168.1.191,52.216.0.128,50494,80,tcp,1493731492.78,1,0.0,,6.112939,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4138,192.168.1.191,34.207.0.122,47302,80,tcp,1493731494.06,13,659.153846154,1107.42056496,4.14051253846,4.31045774254,4.92307692308,5.92257740151,6.15384615385,5.610201331,7.91786640882,9.48485992751,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
4139,192.168.1.191,67.226.210.13,40020,443,tcp,1493731496.57,7,755.142857143,860.587672964,3.51722614286,1.04685485864,8.14285714286,1.9518001459,7.85714285714,2.60950643025,4.45889735222,4.27148474319,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
4140,192.168.1.191,193.0.160.207,58196,80,tcp,1493731280.59,2,2207.5,0.707106781187,111.4451125,155.374980729,16.0,14.1421356237,18.0,14.1421356237,234.681411028,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4141,192.168.1.191,104.16.64.54,36064,80,tcp,1493731494.02,12,624.833333333,553.73276018,2.60348233333,2.03440947217,5.58333333333,3.20392751403,6.91666666667,3.20392751403,4.1655151844,4.50430045163,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
4142,192.168.1.191,52.216.226.131,49440,80,tcp,1493731501.41,1,7087.0,,2.192836,,10.0,,11.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4143,192.168.1.191,34.204.123.239,50782,443,tcp,1493731499.75,5,2420.2,2907.17538171,5.4495184,4.08280683046,9.6,2.70185121722,12.0,3.74165738677,6.20433324575,6.55351842566,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
4144,192.168.1.191,178.62.207.82,42502,80,tcp,1493731494.96,2,6939.0,8654.98700172,10.727612,0.00198555584157,15.0,5.65685424949,15.0,5.65685424949,3.69548797607e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4145,192.168.1.191,23.74.24.153,50872,80,tcp,1493731504.88,4,286.0,330.253438034,0.82842775,0.220276385491,3.5,1.73205080757,3.75,1.5,0.203571399053,0.28740278063,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4146,192.168.1.191,95.172.71.48,32974,80,tcp,1493731502.2,6,125740.333333,31373.2156188,6.044271,0.00459501734491,101.833333333,21.0752619596,54.5,5.54075807088,2.77996063232e-05,1.35374732652e-06,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
4147,192.168.1.191,95.100.176.130,37590,80,tcp,1493731481.62,18,48682.6111111,53679.3557778,41.9620042778,57.837250263,39.6666666667,37.9101104006,32.5,26.261692074,4.87658305729,12.3058981951,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
4148,192.168.1.191,95.101.247.94,44798,443,tcp,1493731505.65,2,19747.0,22399.7286144,4.1623105,2.04122706556,18.5,16.2634559673,21.0,15.5563491861,0.357605934143,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4149,192.168.1.191,104.16.162.13,57208,80,tcp,1493731507.3,2,14467.0,20459.4276069,2.867488,1.53596886481,14.0,16.9705627485,15.5,16.2634559673,301.262567043,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4150,192.168.1.191,54.230.93.70,53142,443,tcp,1493731486.63,2,447.5,412.243253432,2.1074275,2.81666723187,7.5,0.707106781187,7.5,0.707106781187,26.8278708458,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4151,192.168.1.191,54.230.94.53,46626,80,tcp,1493731508.85,4,12081.25,13950.2258853,41.682989,52.5858707959,13.5,14.1539158304,14.5,13.7719521734,16.8047803243,23.1987393136,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4152,192.168.1.191,54.173.223.128,51566,80,tcp,1493731510.25,2,939.5,1328.65364185,9.0990125,5.05027896071,4.0,2.82842712475,6.0,2.82842712475,0.251098871231,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4153,192.168.1.191,198.211.106.11,47924,80,tcp,1493731510.07,2,229.5,324.562012565,7.0105075,1.82693269867,3.5,2.12132034356,5.5,2.12132034356,0.250919103622,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
4154,192.168.1.191,54.235.141.48,44964,80,tcp,1493731516.08,1,446.0,,0.311316,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4155,192.168.1.191,54.247.84.124,52016,80,tcp,1493731514.72,1,6178.0,,1.930601,,12.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4156,192.168.1.191,107.23.90.110,60370,443,tcp,1493731515.41,3,2476.0,3179.55389953,1.29359866667,0.929093870705,23.6666666667,17.616280349,36.0,30.0,25.3390370607,8.39744102955,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
4157,192.168.1.191,185.86.139.29,52490,443,tcp,1493731516.34,1,4257.0,,0.724751,,12.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
4158,192.168.1.191,52.72.112.7,52856,80,tcp,1493731510.95,4,187.5,375.0,5.71526,2.29002078576,3.25,3.40342964278,5.25,3.20156211872,19.2271166643,22.2720310194,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
4159,192.168.1.191,54.231.168.183,43374,80,tcp,1493731512.23,1,0.0,,6.265695,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
